date,open,high,low,close,volume,vwap,CCI,EVM,SMA_4,EWMA_4,SMA_20,EWMA_20,SMA_100,EWMA_100,SMA_200,EWMA_200,ROC,UpperBB,LowerBB,ForceIndex,Signal
2022-06-07,104.24,106.24,102.61,105.28,79013742.0,104.71,78.03945735620283,1.7208799663052499,106.455,105.15261328887713,97.539,99.55655364773864,107.1837,105.91867997895959,117.0408,108.20347157634215,0.03357549577851955,116.05163891623388,79.73716108376613,-29235084.54000036,1.0
2022-06-08,104.57,105.848,100.41,101.9,97598508.0,102.71933,51.61903276403141,1.3777958621271935,104.7825,103.85156797332628,98.1975,99.77973901462067,106.87530000000001,105.83910215679822,117.00644999999999,108.14074419173748,0.006718039913060727,114.54772521117447,80.50747478882555,-329882957.03999954,1.0
2022-06-09,101.57,103.94,98.74,98.8,94752635.0,100.49333,22.23919424584136,1.2632093507907771,102.9075,101.83094078399579,98.7415,99.68643053703775,106.49449999999999,105.69971399391109,116.96220000000001,108.04779225833128,-0.09015563127359799,112.36593041408955,81.71206958591046,-293733168.50000083,1.0
2022-06-10,98.82,99.928,94.25,94.82,102189522.0,96.33267,-36.864905671577326,1.585654621570703,100.2,99.02656447039747,99.1295,99.22296096208177,106.1234,105.48427411077347,116.89480000000002,107.91615952884293,-0.10799623706491067,110.48591064534877,82.61608935465121,-406714297.5600004,1.0
2022-06-13,91.26,92.03,86.64,86.99,98119720.0,88.55333,-127.85805321452352,-1.36324614338336,95.6275,94.21193868223848,98.723,98.05791706093112,105.7106,105.118050857606,116.7934,107.70791882206917,-0.17662091812588745,109.79621438240932,82.41178561759071,-768277407.5999998,0.0
2022-06-14,87.41,88.3,85.8201,86.99,84035167.0,87.0367,-128.03208791731035,-1.5047593535558477,91.9,91.3231632093431,98.3605,97.00382972179482,105.3616,104.75907955018106,116.67135,107.50175056243378,-0.17372720364741648,109.15588867237274,82.20411132762727,0.0,0.0
2022-06-15,87.9,90.86,86.19,89.3,95725428.0,88.78333,-96.03736522840629,-1.0468211735077304,89.525,90.51389792560586,97.702,96.27013165305246,105.06649999999999,104.4529591602787,116.56125,107.32062138246287,-0.12365063788027486,108.1466640630327,82.36413593696732,221125738.68000022,0.0
2022-06-16,86.63,86.73,80.64,82.05,102388621.0,83.14,-131.00687996516154,-5.139997503579996,86.3325,87.12833875536353,96.9905,94.9158334003808,104.7217,104.00933620267497,116.41789999999999,107.06914872444784,-0.1695344129554656,107.74078328506643,81.77921671493358,-742317502.25,0.0
2022-06-17,82.19,82.94,79.43,81.57,105190951.0,81.31333,-125.9455616799474,-6.846393423280497,84.97749999999999,84.90500325321813,96.2355,93.64480164796359,104.4261,103.56499290766972,116.2758,106.81540218617329,-0.139738451803417,107.56280275428759,81.07319724571244,-50491656.48000042,0.0
2022-06-21,84.17,85.81,82.6,83.79,87747670.0,84.06667,-93.528546330802,-6.419042431978289,84.1775,84.45900195193089,95.75,92.7062491100623,104.1569,103.173408886359,116.14875,106.58627254981505,-0.03678583745258063,107.20880311922589,80.62999688077413,194799827.40000114,0.0
2022-06-22,84.4,86.375,83.3001,83.75,86602341.0,84.47503,-82.91375093608427,-6.046145891988516,82.78999999999999,84.17540117115854,95.184,91.85327300434209,103.9684,102.78878692500045,116.0179,106.35902518297381,-0.03724566042073796,107.00838502428222,80.1404149757178,-3464093.6400005417,0.0
2022-06-23,84.315,84.41,80.2251,82.43,100560836.0,82.35503,-91.1039496387988,-8.639028073934721,82.88499999999999,83.47724070269514,94.7475,90.95581843249998,103.74029999999999,102.38564262615502,115.8843,106.12090387813994,-0.07693169092945118,107.02587549111722,79.52532450888278,-132740303.51999931,0.0
2022-06-24,83.56,87.53,83.0801,87.08,88528736.0,85.8967,-61.70926470434933,-8.154601684203762,84.2625,84.91834442161709,94.46900000000001,90.58669286749998,103.46859999999998,102.0825605915215,115.78884999999998,105.93142516939992,0.061304082876294956,106.96535743813806,79.26504256186192,411658622.39999926,0.0
2022-06-27,87.355,88.22,85.25,86.16,74212992.0,86.54333,-52.646852997176715,-7.697403404488776,84.855,85.41500665297026,93.83950000000002,90.16510307059521,103.16239999999999,101.76726235950605,115.68890000000002,105.73467711612915,0.05627068775285036,106.80519723419005,78.96200276580996,-68275952.64000012,0.0
2022-06-28,85.71,86.73,80.43,80.78,95705537.0,82.64667,-72.19543222750845,-8.369502385940505,84.1125,83.56100399178217,92.7655,89.27128373053851,102.7426,101.35167300264786,115.5668,105.48635005998169,-0.03592314118629914,106.97400633199526,78.30199366800473,-514895789.0599996,0.0
2022-06-29,79.55,79.75,76.51,77.99,104089438.0,78.08333,-92.42483525012638,-9.065444958202466,83.0025,81.33260239506932,91.572,88.1968757562015,102.3217,100.8890656129603,115.43275,105.21273074343227,-0.06877611940298514,107.23629269473788,77.4037073052621,-290409532.02000064,0.0
2022-06-30,77.73,78.91,75.48,76.47,104809978.0,76.95333,-89.3957863729687,-8.582722482981481,80.35,79.3875614370416,90.3345,87.08003044608708,101.8504,100.4055197556559,115.28645,104.92670879800518,-0.07230377289821675,107.42161668134978,76.39998331865021,-159311166.5599996,0.0
2022-07-01,75.185,75.45,72.69,73.67,87702264.0,73.93667,-98.89050838610389,-7.5980365630412265,77.22749999999999,77.10053686222497,88.5885,85.80288468931688,101.3504,99.87610351902607,115.1268,104.61567025825553,-0.15399632521819012,107.83498258837018,75.17261741162984,-245566339.19999975,0.0
2022-07-05,71.98,75.21,71.6,75.2,95638867.0,74.00333,-91.04231735043307,-4.734833352776877,75.83250000000001,76.34032211733499,87.0335,84.79308614747718,100.8201,99.38746780229987,114.9717,104.32295231979626,-0.1272051996285979,108.17644010954265,74.24515989045736,146327466.5100001,0.0
2022-07-06,75.17,76.28,73.55,75.35,85443631.0,75.06,-79.01876768290369,-3.9106889313541116,75.1725,75.94419327040099,85.51849999999999,83.8937446096222,100.24510000000001,98.91147833754714,114.82905000000001,104.03464014884224,-0.06721960881406297,108.48588714474042,73.42411285525958,12816544.649999272,0.0
2022-07-07,77.17,79.99,76.9,79.3,83611162.0,78.73,-48.12646852742984,-3.4893364968913985,75.88,77.2865159622406,84.21950000000001,83.45624512299152,99.78039999999999,98.52313222919724,114.71780000000001,103.78850396667498,0.016797025259648702,108.56545562991965,72.88894437008034,330264089.9000002,0.0
2022-07-08,78.31,80.47,77.4,79.35,83392242.0,79.07333,-41.43261579448401,-1.304204392752558,77.3,78.11190957734436,83.092,83.0651741588971,99.4421,98.14346624191555,114.60045,103.54531485712009,0.037661828167908924,108.671585227935,72.55041477206501,4169612.099999763,0.0
2022-07-11,77.845,78.29,75.8417,76.95,76207324.0,77.02723,-59.9215846270449,-1.1372768752406335,77.7375,77.64714574640664,81.9995,82.4827766199545,99.06890000000001,97.72379364030814,114.4633,103.2806634006932,0.04452287226822317,108.85458891463814,72.04901108536187,-182897577.59999934,0.0
2022-07-12,76.98,77.44,74.43,76.36,77860477.0,76.07667,-70.27429582615612,-2.2386737217211254,77.99,77.13228744784399,81.0765,81.8996550371017,98.61779999999999,97.30074821896348,114.31434999999999,103.01277459896515,0.015425531914893572,109.0152049332275,71.35719506677253,-45937681.43000027,0.0
2022-07-13,74.94,79.11,74.48,77.52,79302654.0,77.03667,-51.75108713707072,-2.0404532013097674,77.54499999999999,77.2873724687064,80.603,81.4825450335682,98.21610000000001,96.9090502319567,114.17295,102.7590949892463,0.028798938287989406,109.15068836823964,70.90171163176034,91991078.63999973,0.0
2022-07-14,78.23,79.25,76.0,78.6,83461217.0,77.95,-33.59093265427438,-1.060512309556383,77.3575,77.81242348122385,80.18350000000001,81.20801693513313,97.8784,96.54649477957538,114.02515,102.5186870682731,-0.008827238335435092,109.19714075272546,70.40565924727457,90138114.35999985,0.0
2022-07-15,79.36,81.2,77.9,81.11,75421669.0,80.07,5.976676981273179,-1.531514695891532,78.3975,79.13145408873432,79.774,81.19868198892998,97.55120000000001,96.2408216137693,113.92309999999999,102.3056487106159,0.0221802142407058,109.14718403177659,70.05481596822341,189308389.19000039,0.0
2022-07-18,82.21,84.47,80.94,81.43,90444614.0,82.28,45.06464815547991,-1.0607199231696345,79.66499999999999,80.0508724532406,79.74300000000001,81.22071227569855,97.209,95.94753801571332,113.8285,102.09791479145271,0.05821962313190388,108.71181150785443,69.77058849214558,28942276.480000667,0.0
2022-07-19,82.76,86.41,82.19,85.88,84976064.0,84.82667,82.7944940913114,0.9885177396360161,81.755,82.38252347194437,79.95849999999999,81.66445396372725,96.9702,95.74818082612155,113.74340000000001,101.93653018197999,0.12467260345730743,108.52808861586587,69.63471138413416,378143484.79999906,1.0
2022-07-20,85.39,89.9198,85.08,89.43,88344532.0,88.14327,124.75100895499898,3.452399687909861,84.4625,85.20151408316663,80.2405,82.40402977670561,96.6984,95.6230683338005,113.6783,101.81207768721694,0.15363777089783295,108.32628435541972,69.60011564458028,313623088.600001,1.0
2022-07-21,89.6,91.58,88.22,91.09,90440041.0,90.29667,138.07104330395973,4.307874475559955,86.9575,87.55690844989999,80.60749999999999,83.23126503606699,96.3987,95.5333046039157,113.63204999999999,101.70538236133748,0.15890585241730293,108.41519031576138,69.70040968423862,150130468.0599997,1.0
2022-07-22,90.2,90.69,87.04,88.1,76981615.0,88.61,103.23012303798227,4.659807990529653,88.625,87.77414506994,80.89099999999999,83.69495408025108,96.04629999999999,95.38611045253526,113.5635,101.56999539008588,0.08617926272962637,108.40428129039603,69.68611870960399,-230175028.8500007,1.0
2022-07-25,86.57,87.6,85.12,87.54,69882469.0,86.75333,77.81084744339816,4.204117736302065,89.03999999999999,87.68048704196401,80.914,84.06114892975097,95.7834,95.23074192788684,113.483,101.43038320341925,0.07503377133734494,108.39878252418202,69.67641747581797,-39134182.639999166,1.0
2022-07-26,87.0,87.749,84.71,85.25,68652026.0,85.903,67.7555261531275,3.818241665876961,87.995,86.70829222517843,80.8685,84.17437284120327,95.45309999999999,95.03310347282711,113.37700000000001,101.26937267075856,-0.007335817419655281,108.38443066381221,69.61836933618783,-157213139.54000044,1.0
2022-07-27,86.94,90.62,86.29,89.82,78288522.0,88.91,96.86080650239656,3.7656060633420867,87.67750000000001,87.95297533510707,81.3205,84.71205161823153,95.2315,94.92987370055438,113.3008,101.15544037158143,0.004360952700435942,108.19966418368406,69.59113581631593,357778545.5399995,1.0
2022-07-28,90.415,92.22,88.5909,91.67,78987362.0,90.82697,105.27435272594833,4.276857566457762,88.57,89.43978520106425,82.0045,85.37471336887614,95.0641,94.86532174576092,113.23575,101.06105116022569,0.0063673290152596144,108.10381456667886,69.58418543332112,146126619.70000067,1.0
2022-07-29,90.7,94.81,90.56,94.47,76630707.0,93.28,115.32175272384956,5.608825622717542,90.30250000000001,91.45187112063856,82.9045,86.2409311432689,94.97929999999998,94.85749359234065,113.18289999999999,100.99546393855798,0.0723041997729853,107.61184278921029,69.75615721078971,214565979.5999998,1.0
2022-08-01,95.59,98.39,93.96,96.78,95864332.0,96.37667,128.26557076769842,7.073070533409884,93.185,93.58312267238315,84.06,87.2446519867671,94.8918,94.895563026341,113.12099999999998,100.95351609638199,0.10555174777244682,107.63874371127024,69.74925628872977,221446606.92000023,1.0
2022-08-02,95.71,100.915,95.36,99.29,112320471.0,98.52167,129.8073495911082,7.407703414015946,95.5525,95.8658736034299,85.2645,88.39182798802737,94.77420000000001,94.98258158069004,113.0575,100.93696255370506,0.16469208211143702,107.7953957997683,69.69740420023169,281924382.2100006,1.0
2022-08-03,94.83,98.7693,93.62,98.09,130900462.0,96.82643,102.07149746984562,6.63093692462973,97.1575,96.75552416205795,86.40150000000001,89.31546341773905,94.69049999999999,95.04411461898397,112.98735,100.90863263021726,0.09207303495880663,108.02444451559614,69.65195548440386,-157080554.40000036,1.0
2022-08-04,97.5,104.59,97.26,103.91,125048788.0,101.92,127.47139904661996,8.009887233081846,99.5175,99.61731449723479,87.63199999999999,90.70541928271628,94.6867,95.21967670654158,112.92475,100.93849900480538,0.13352241736664117,108.59452418591772,69.43547581408228,727783946.1599991,1.0
2022-08-05,101.05,103.86,100.98,102.31,93862662.0,102.38333,114.46434203331788,7.457983546915485,100.9,100.69438869834089,88.78,91.8106174462671,94.6873,95.3600791486271,112.85465,100.95214669594722,0.08298930877527261,109.16808637354943,69.3079136264506,-150180259.19999945,1.0
2022-08-08,100.06,101.8,97.99,100.07,92456163.0,99.95333,86.0333320748476,6.148973700209069,101.095,100.44463321900454,89.936,92.59722530852738,94.59469999999999,95.45334490847101,112.77305,100.94336853416854,0.03399462698904724,109.5295439736416,69.2432560263584,-207101805.12000084,1.0
2022-08-09,97.95,98.0461,93.67,95.54,89348274.0,95.75203,46.88523277807713,3.484526212110057,100.4575,98.48277993140275,90.89500000000001,92.87748956485811,94.3964,95.45506085088495,112.6541,100.88960013937768,-0.037768153892637726,109.36373902192503,69.28066097807496,-404747681.21999884,1.0
2022-08-10,98.45,99.35,95.61,99.05,83414880.0,98.00333,61.20592671057574,3.3670561533324137,99.2425,98.70966795884166,91.9715,93.46534770153829,94.27,95.52624776503005,112.55024999999999,100.87129446926872,0.009786930370068241,109.15038927380031,69.3656107261997,292786228.79999924,1.0
2022-08-11,99.93,102.37,98.0,98.12,77416805.0,99.49667,70.11201240623024,4.808230535421774,98.195,98.47380077530501,92.94749999999999,93.9086479204394,94.1166,95.57760919563853,112.42905,100.84391664120764,-0.055721297276489196,108.90960929085173,69.45679070914827,-71997628.64999942,1.0
2022-08-12,99.2,101.4,98.48,100.83,72217880.0,100.23667,72.4278981584145,5.372456950492752,98.385,99.41628046518301,93.93350000000001,94.56782430896898,93.9657,95.68161693476164,112.31855000000002,100.84377815833342,-0.014465839116410946,108.88268207272316,69.46811792727686,195710454.79999954,1.0
2022-08-15,100.505,101.85,99.8002,101.01,61322133.0,100.88673,73.94193985057694,5.625048586216319,99.7525,100.05376827910982,94.9125,95.18136485097193,93.82799999999999,95.78712947112746,112.2122,100.84543221145151,0.009393424602778176,108.23179106239535,69.81580893760467,11037983.940000419,1.0
2022-08-16,100.84,101.45,98.3201,100.2,60213509.0,99.99003,58.40539787333573,4.396817836876758,100.04,100.1122609674659,95.6285,95.65933010326032,93.6908,95.87451304629796,112.1074,100.83900959887329,0.048775382038936534,107.73575964090134,70.06784035909868,-48772942.29000013,1.0
2022-08-17,99.26,99.64,96.725,98.27,63732074.0,98.21167,32.11999611769808,3.2004900584235463,100.07749999999999,99.37535658047955,96.07050000000001,95.90796533152124,93.4682,95.92194843170141,111.9976,100.81344573204704,-0.007874810701665838,107.16330958615599,70.345090413844,-123002902.82000044,1.0
2022-08-18,97.74,101.07,96.7342,100.44,76056573.0,99.41473,42.262901204139766,2.5904685314510636,99.97999999999999,99.80121394828774,96.53800000000001,96.33958768090017,93.27589999999998,96.01141479972628,111.87365,100.80972962639869,0.02364451691805945,106.76017904474492,70.55462095525507,165042763.41000012,1.0
2022-08-19,98.67,99.245,94.59,95.95,67227587.0,96.595,1.1281562775401586,0.45693025400820225,98.715,98.26072836897265,96.9305,96.302484092243,93.03299999999999,96.01019866507376,111.71525,100.76137117387854,-0.04839829415848453,106.36193974784067,70.71486025215933,-301851865.62999964,1.0
2022-08-22,94.4,95.02,92.36,92.84,61841234.0,93.40667,-52.05302505103667,-1.2279585642281512,96.875,96.0924370213836,97.19550000000001,95.97272370250558,92.7291,95.94742245365781,111.52680000000001,100.68254682561299,-0.0808830808830809,106.04120703897351,70.7971929610265,-192326237.73999998,0.0
2022-08-23,92.39,94.44,92.11,92.49,52581677.0,93.01333,-75.33702039170048,-0.8134055515220869,95.43,94.65146221283017,97.5575,95.64103573083837,92.4618,95.87895864245229,111.30175,100.60102409880069,-0.07694610778443121,105.93775093900999,70.80744906099002,-18403586.95000045,0.0
2022-08-24,92.21,93.38,90.9,92.73,55521113.0,92.33667,-99.74619987926326,-3.1561007774735885,93.5025,93.88287732769811,97.703,95.36379423266328,92.2957,95.81660302555403,111.08370000000001,100.52270083971037,-0.056375292561310596,106.09065656791712,70.88414343208287,13325067.120000506,0.0
2022-08-25,93.14,97.57,93.14,97.18,61018764.0,95.96333,-36.78797475571427,-1.8165313993983057,93.81,95.20172639661888,97.9785,95.53676621050488,92.1856,95.84360098553573,110.8188,100.48943819596055,-0.032457188371166776,106.45887697654524,70.92352302345475,271533499.8000002,0.0
2022-08-26,96.29,97.5999,91.12,91.18,65120829.0,93.29997,-95.70185046191064,-1.7805401785753305,93.39500000000001,93.59303583797134,97.814,95.1218360952187,91.9921,95.75125245086127,110.5301,100.39680162408018,-0.049713392391870725,106.50968753323033,70.94791246676965,-390724974.0,0.0
